c0,c1,c2,c3,c4,c5,label
-35.96499999999999,-93.55400000000002,-1.2945114632147323,-1.8056453848885383,-0.16064846138964553,-1.208248349308865,1
2.319999999999996,-34.757999999999996,-0.8092510972953989,-0.7895348199446676,-0.7838150986906651,0.05334840669650073,0
1.6550000000000011,-28.970000000000002,-0.9695276547473122,-0.6422876752416291,-0.5634698671776814,0.10591855330176518,0
-1.320000000000001,-33.775999999999996,-1.053893850870275,-0.9155608688314586,-0.8647301896804446,-0.07486018307670514,0
-0.48499999999999976,-37.168,-0.872626963883573,-1.0214479346271987,-0.8780588784081992,-0.11915975654211527,0
0.6599999999999966,-32.26999999999999,-0.9970333678958324,-0.7901766862540898,-0.5228000543550405,0.1862372142764474,0
0.8549999999999992,-30.63200000000001,-0.565303825870883,-0.6817527722949568,-0.7902279976649472,-0.13426152780873268,0
-4.329999999999999,-25.374000000000013,-1.2778264668119532,-0.9547353248523076,-0.7874455382943698,0.19832673031480608,0
-3.6050000000000004,-24.87800000000002,-1.2232220861882193,-0.982098523477085,-0.9647091749606399,0.13093026513982198,0
-2.375000000000001,-31.491999999999997,-1.154262312409476,-0.8921514056208771,-0.5818525322488135,0.0881408512348443,0
-44.90499999999999,-51.414000000000016,-1.5216780662560767,-1.8333710640539718,-0.89815036926495,-0.9560419917423688,1
-11.955,-16.530000000000047,-1.31915239546363,-0.6894709815483834,-1.1700036343964155,0.027573257601086046,0
-50.500000000000014,-101.99600000000001,-1.7395777897077063,-1.6570000540685348,-0.7527618630153098,-1.2615873491592757,1
-7.320000000000001,-23.801999999999996,-1.3625037576206567,-0.8150124328438496,-0.8525836344565213,0.21547099963562355,0
-51.52,-68.57600000000002,-1.9898462215416526,-1.915744076713624,-0.8682401278215507,-0.9849623399683441,1
-4.570000000000003,-27.54199999999999,-0.9299736522406831,-0.5155419636121149,-0.9501218806024117,-0.026883618609932408,0
-49.39000000000001,-130.848,-1.916583103449078,-1.9317066361668298,-0.8733705840131357,-1.0991406342287395,1
1.2849999999999966,-40.128000000000014,-0.7087624003037131,-1.0810095834571172,-0.8951402178735594,-0.0612229972369978,0
-42.44,-63.04599999999997,-1.4366647537279305,-1.8670580993448096,-0.6959860340330399,-0.9817384226351542,1
-3.6099999999999994,-29.011999999999993,-1.3995748650066764,-0.7340635363611716,-0.6834377980053684,0.18427439045027239,0
1.730000000000002,-32.19600000000001,-1.1386611135141684,-1.097299919235882,-0.6361315249347624,0.11714750276559187,0
-27.855000000000004,-38.27000000000001,-0.32715712900704813,-1.6870639268926095,-0.4031027219279632,-0.762703213330891,1
2.615,-46.036,-0.6294479663862919,-0.8573052733587224,-0.9699180166281758,-0.4131216125420102,0
-38.39,-116.33800000000001,-1.2858492755858981,-1.7946106107248156,-0.3125264775459182,-1.272429668957104,1
-5.425000000000001,-36.13800000000001,-1.2365086805355663,-1.2391546665459887,-1.0928017380597612,-0.13749535734214827,0
-59.760000000000005,-102.99399999999997,-2.630835249834168,-2.017358221384669,-1.1786531610715136,-1.18923167233686,1
-12.499999999999996,-21.252000000000038,-1.9527663706273344,-1.1708001497366958,-1.2706759692198106,0.42758619208712934,0
-52.33500000000001,-100.812,-1.696077752456226,-2.0357674150142686,-1.160805169209493,-1.1618156652433953,1
-5.6750000000000025,-43.503999999999984,-1.0731404646679792,-0.5520804313215711,-1.1924969833170322,-0.014965297228418996,0
-54.59500000000002,-47.192000000000014,-2.3857602888177776,-1.3904195514690016,-1.2084558736666329,-0.797824897719676,1
-6.125,-50.64200000000001,-1.1611934554743493,-1.3786701786661573,-0.9307132793761739,-0.12223598771164737,0
-4.865000000000001,-31.484000000000012,-0.8873247225482188,-0.5648957826842544,-0.8200418505624665,-0.0282690024883213,0
-48.525000000000006,-137.93600000000004,-2.0523824203651198,-2.041922289121121,-0.9496418100658317,-1.5181767132385653,1
-7.250000000000001,-33.066,-1.7773691637220668,-1.2106059904667068,-0.6327906070344538,0.7423183838590307,0
-45.36999999999999,-23.232000000000014,-1.686193869338489,-1.5927730357005878,-1.3223779420730817,-0.7827427560617858,1
-2.754999999999998,-63.605999999999995,-1.142091019221179,-1.1671198445963835,-0.7969427247356934,-0.26889947019672467,0
-35.940000000000005,-70.25800000000001,-1.0782898709331734,-1.8744411140541366,-0.27492210086785535,-0.8331892511728947,1
-5.195000000000002,-36.517999999999994,-1.2204997783218217,-0.8710059261241856,-1.0006384732455826,0.13189215116730896,0
-51.364999999999995,-39.03199999999999,-2.1011884298263257,-1.7052896737912215,-0.948382108293743,-0.8229975633358315,1
20.080000000000002,-83.618,0.7175682494042345,-1.171036885100284,-0.03252871449373777,-0.2382946864870066,1
8.845000000000002,-39.928000000000004,-0.08472301641669135,-0.849729317398742,-0.5853494631650604,-0.3111938773860445,0
-3.1999999999999997,-44.94400000000002,-0.9338843219627434,-1.040284524938603,-1.0137599583058268,-0.18481412147414483,0
-1.2649999999999981,-29.194000000000006,-1.124673658793808,-1.1074285158156074,-0.8743966852940884,0.046080864468330596,0
-3.960000000000003,-26.56999999999999,-1.0610686971577836,-0.7859020986094302,-1.0385173470621256,-0.03365248881635519,0
-5.5249999999999995,-33.02199999999999,-1.3759883020415755,-0.9747036930453671,-0.9488663908212062,0.17242147078348083,0
-4.44,-26.91800000000001,-1.5204249090333166,-0.6478485153942924,-0.5453990564260349,0.2104642727185001,0
-50.66500000000001,-384.756,-2.469389619455212,-1.860733457597469,-2.200754519187239,-1.9136726993978173,1
-12.504999999999995,-39.01200000000003,-1.3817340610661124,-0.8881080286903754,-1.337932911670652,-0.2822662761799366,0
-55.77999999999998,-104.93200000000003,-2.1530064776097952,-1.950226259277496,-0.9264969798507527,-1.2432913063258124,1
-2.164999999999999,-36.06999999999999,-0.8895577175921446,-0.946567420738416,-0.7869943391285299,-0.0030717418518711576,0
-47.62000000000001,-50.19399999999999,-2.2112802630824837,-2.2312023070314395,-0.5024705869120154,-1.2572227203454929,1
-14.105,-50.60200000000001,-1.3656696809037285,-0.4677709995521264,-1.146644052351654,-0.2898121320145164,0
-59.43999999999999,-80.09399999999997,-2.5431097686450617,-1.4995342262541231,-1.2762969127920218,-0.9258215712282232,1
-12.000000000000004,-16.88400000000002,-1.4472854803947675,-0.6798355139608151,-1.1463434192687525,0.09803558440243831,0
-8.06,-32.82800000000004,-1.0728777624340384,-0.37872657003515914,-0.8507862177277855,0.06304695658212935,0
-50.054999999999986,-305.998,-3.205356861301256,-2.3409684927169856,-2.50087570232363,-2.0594049065737345,1
-8.42,-17.648000000000014,-1.1118492268131774,-0.728658637763249,-1.0207098428429324,0.23825812921035178,0
-23.825,-13.443999999999999,-1.114324982375408,-0.8263894428115585,0.18656780099893286,-0.32819567436610625,1
7.619999999999998,-56.896,-0.3638787942863249,-1.2024226485300609,-0.5664632447530791,-0.26396625418223735,0
-42.995000000000005,-59.88999999999999,-2.013687855013831,-1.705360209674663,-0.5339432971711934,-0.9409962753509585,1
-0.22499999999999934,-28.146,-1.1126755063579787,-0.9573521450292007,-0.9284103027423026,-0.0055704157443816635,0
-39.89000000000001,-40.867999999999995,-1.5775006199532355,-1.7010213962072547,-0.5804205765717767,-0.8070505999083636,1
-4.45,-49.067999999999984,-1.3591504944779074,-0.8656655408062027,-0.8018858867013656,-0.04904734945067759,0
-37.805,-73.29,-1.584967098594595,-1.5323608691899016,-0.11455139191557595,-0.8905825084342388,1
14.294999999999998,-53.90000000000002,-0.2553520752673471,-1.3570255763109407,-0.3369370630816479,-0.21997399821151917,0
4.934999999999997,-62.240000000000016,-0.7512896299661265,-1.0357177343559254,-0.6376344081837809,-0.1974938980109913,0
-10.694999999999997,-52.11999999999998,-1.2326334145335882,-1.2762652037672777,-1.2609929544587586,-0.45886266702503975,0
-6.085000000000001,-49.062000000000005,-1.4936142695136285,-1.0426171002931726,-0.9732250521972812,0.20165260231434332,0
-4.194999999999999,-28.587999999999965,-1.3019997766618199,-0.9342210833040183,-0.9389220338547644,0.22494250902735846,0
2.5999999999999965,-27.510000000000005,-0.876657961363526,-0.8233185402445785,-0.42516387140421524,0.01668999661634748,0
-4.93,-37.97799999999999,-1.3054709327068383,-0.9393377789938628,-0.92921593806367,0.007954201189119756,0
-37.39000000000002,-123.18200000000002,-1.0751486624106612,-2.2246854007969135,-0.20225246013218579,-1.386892870782471,1
-3.3,-38.60399999999997,-1.0627875428871356,-0.9705130367551525,-0.9066685407424862,-0.0476792180469981,0
-50.825,-75.12799999999999,-1.9265552423387688,-1.8122798495734151,-0.9204507384243027,-1.037718629548963,1
10.170000000000005,-185.07600000000005,0.08533579142484447,-1.9323114841213496,-0.7224696864093374,-1.2789667419881607,1
-2.659999999999999,-51.72800000000001,-1.212068543535925,-1.075326258080343,-1.0414717687514417,0.016060289567313875,0
-36.760000000000005,-43.349999999999994,-0.8616432858895067,-1.5703132718264716,-1.0046389822386774,-0.6640012034673971,1
-8.950000000000001,-33.82199999999999,-1.2379400029523069,-1.1219747759611431,-1.2792094655157458,-0.0673737237369772,0
-50.205,-36.093999999999994,-2.340125353411583,-1.7398688391728125,-0.6778901958106557,-1.184846005715815,1
-8.46,-28.997999999999987,-1.5847162574134386,-1.00824257585045,-0.9467298623096261,0.1832854408963303,0
-48.11999999999999,-37.61599999999998,-1.6362649104143718,-1.7856799779961763,-0.8540813554529343,-0.8028904254172496,1
-10.205000000000002,-39.134,-1.4843441953884868,-1.1035922309803343,-1.28209143479586,0.03432868882678325,0
-42.735000000000014,-7.0619999999999985,-1.4821194639422883,-1.7185583997265081,-0.29025650782516244,-0.5917911604677236,1
-2.97,-39.437999999999995,-0.8556001437135174,-0.9539637280631535,-0.8994274005932832,-0.10692730650586046,0
-52.22000000000003,-116.48799999999999,-2.1175718314931053,-1.4336441539036806,-1.2647963876830677,-1.228088972761742,1
-1.765000000000001,-34.818,-1.5727437804548139,-1.1154929855377762,-0.7320301583854287,0.1234210193589676,0
-44.379999999999995,-67.47800000000001,-1.8820169392742738,-2.041644688354962,-0.6018901288353513,-1.066477142359296,1
-3.8850000000000002,-39.566,-1.4853713359514582,-0.7714565248603291,-0.7586315888113314,0.16625823787504684,0
-42.345000000000006,-51.02599999999999,-1.5611582902612064,-1.5824064061850198,-0.8091795401412555,-1.0593121227825375,1
0.6350000000000009,-41.18199999999999,-0.7218600920899823,-1.0714480197983736,-0.9251877413018561,-0.06998147366404955,0
-38.165,-63.80399999999999,-1.3967360936279458,-1.7918178085023286,-0.5248909712000633,-0.8954275469641539,1
-1.72,-42.081999999999994,-1.0152946567484122,-1.1244696492285597,-0.9920475288337012,-0.09976985475134964,0
-37.01999999999999,-50.405999999999985,-1.0610997792096575,-1.7109556784615128,-0.5334233095723642,-0.7148413634305589,1
-1.5849999999999989,-36.022,-1.237900244211218,-0.7788777569490968,-0.6960805248844861,0.15941956662976728,0
-44.21999999999999,-95.3,-1.9227667193908462,-1.658181833425505,-0.6594367904402244,-1.1082535672032547,1
1.050000000000002,-46.534,-0.8900305508967863,-1.118876334781537,-1.1247305250397157,-0.07083139044901605,0
-38.24500000000002,-49.09599999999999,-1.2439778086621147,-1.8246120275771587,-0.6147226091615189,-0.7772292086464916,1
-6.0500000000000025,-33.722,-1.244951710652859,-0.7721769543022482,-0.9548110499072784,0.045287964832585896,0
-36.54000000000002,-55.754,-1.0357987927783845,-1.7502220709932323,-0.23521176867790422,-1.0265420370666405,1
-2.149999999999998,-30.964000000000013,-1.2778817251348065,-0.9081241817506066,-0.7973320518093158,0.20168854658637855,0
-43.73499999999999,-50.646,-1.7081630657048996,-1.7995695419225741,-0.8035950900525818,-0.7780150182754406,1
-2.2399999999999998,-56.914,-0.9855109083916471,-1.3334843599511648,-1.1348094650274467,-0.3567876804664959,0
-43.06999999999999,-141.728,-1.8002576949109914,-2.1395131121414006,-0.46171847188137316,-1.4172261321683801,1
4.119999999999998,-42.19200000000001,-0.5748693545606242,-0.9542054266549557,-0.6549576223999232,-0.146685290167742,0
-38.014999999999986,-14.573999999999982,-1.2773276731910836,-1.4542491172576435,-0.5391445896934258,-0.6424310411351174,1
-3.385000000000001,-31.001999999999992,-1.5454344711738828,-1.0782596634547377,-0.8698117848960756,0.15795917988501756,0
-37.67999999999999,-59.31600000000001,-1.282076188022938,-1.715433643263495,-0.615457571523111,-0.8422158806069324,1
-0.7899999999999996,-36.57999999999999,-1.1081416049212933,-0.812840258136436,-0.5729119725448176,-0.08659128114301105,0
-41.26,-50.816000000000024,-1.3548290679930015,-1.543560033637299,-0.7765506426463606,-0.7867596981159645,1
-4.015,-50.46400000000001,-1.1067835939434585,-1.1842578805031685,-0.9181881021911527,-0.0701999112708887,0
-45.15,-91.532,-1.6637690021862588,-1.8878515435596277,-0.46857050209139867,-1.0500050959080003,1
-12.535000000000002,-39.327999999999975,-1.378107758349867,-0.8679453897289068,-1.2067818044176082,-0.07185786054480828,0
-50.29,-45.79399999999999,-1.7838907587227757,-1.5857378275447809,-0.9926856101832858,-0.7513536185817146,1
-5.829999999999999,-42.34199999999997,-1.246510141251778,-1.020310573736344,-0.8920030179923335,0.05680858086020223,0
-48.629999999999995,-116.87600000000003,-1.8342157740404286,-1.9942261488964372,-0.7054701117298181,-1.2399472286990048,1
-7.235,-39.936,-1.2008666693293333,-1.138072247870148,-1.3487128518074183,-0.20682114020768239,0
-40.35999999999999,-9.623999999999974,-1.3860319850421976,-1.706038126703022,-0.6910803030709394,-0.6438790872853695,1
-3.0949999999999984,-35.57000000000001,-1.1952897691561686,-0.8023518368875141,-0.7720340731082751,0.11846759077607102,0
-46.87999999999999,-118.39600000000002,-1.9272634202793602,-1.9477014063830076,-0.7467557820488275,-1.2437844101926927,1
-2.605000000000003,-48.807999999999986,-1.1614860158741496,-1.1810697803488124,-0.9795265180946868,-0.100247012244724,0
-48.074999999999996,-87.34599999999999,-2.066310015071359,-1.9383486567272896,-0.9880406585677205,-1.0189348958072708,1
-2.250000000000001,-45.744000000000014,-0.7853140015790611,-0.9909215923013267,-0.8176409232153428,-0.4371429595370166,0
-34.30500000000001,-50.74200000000001,-0.9684501786270175,-1.758578294285173,-0.2969239556240853,-0.8279657978204278,1
28.034999999999997,-207.89,1.708055671138511,-2.09243439591726,0.1053643213267813,-1.5551847050251155,1
8.599999999999996,-41.294000000000004,-0.6454595305240688,-0.8337392089212617,-0.42103095168899307,0.010111705434709009,0
-21.599999999999998,-101.95400000000001,-2.288463666832668,-0.9093911390102174,-1.391320655239574,-0.251571932214889,1
5.675,-53.440000000000005,-0.6409258693284752,-1.1112860836977072,-0.6779610861351769,-0.09784070308348237,0
-12.500000000000002,-130.56800000000004,-1.551915231950211,-1.493168665966743,-1.3404912531077593,-0.7451543414766808,1
6.965000000000003,-49.148,-0.818987037099918,-1.0841732884276138,-0.530157669710341,0.02189174117837116,0
7.605000000000001,-36.912000000000006,-0.6405555645697738,-0.766438915693013,-0.5016545360172779,0.008063213869644308,0
-1.4249999999999994,-28.78600000000001,-1.2447037436304567,-0.7860410010612703,-0.7210486386321404,0.09167035575736804,0
2.064999999999998,-41.49199999999998,-0.9861753379739255,-1.0771844879399821,-0.7605251829177629,0.0068835898270882215,0
-4.844999999999999,-36.23999999999998,-1.3882052033552261,-0.6627537749511554,-1.0261621466423456,0.08087435765414898,0
1.3800000000000012,-38.766,-0.7803837341347045,-1.1386749854310603,-0.9690888501982341,-0.11329087945177148,0
1.8250000000000008,-27.053999999999995,-0.8415334088310329,-0.8642723728446773,-0.8544518093494631,-0.056553474233952905,0
-1.2099999999999995,-38.82600000000001,-0.7288478444796053,-0.7058394822560641,-0.9759292817802635,-0.13861790502674068,0
-4.594999999999998,-40.47600000000002,-1.0533002695636446,-1.142309164688519,-0.9261199588909852,-0.17149389483165048,0
-4.554999999999999,-33.84800000000001,-1.3373289898469143,-0.9102102245349555,-0.8873206730242725,0.18254382741537598,0
-3.5350000000000033,-28.826,-1.2432301066650695,-0.735152251522104,-0.8089751519503386,0.10909711563845788,0
-7.0600000000000005,-27.271999999999988,-1.3109895597850607,-0.8392335094425586,-0.9674529466276709,0.053793020414974295,0
-5.685000000000002,-37.92000000000001,-1.203198391459745,-1.077193664306121,-1.1999952957542879,-0.04934620055133327,0
-4.695,-22.557999999999993,-1.1544150657382595,-0.8147268288790016,-1.0662958237120463,0.05777837607469081,0
-4.249999999999998,-36.07,-0.9424864350794021,-0.8186458315717794,-1.0151974109526445,-0.13585437182078913,0
-2.7099999999999995,-45.790000000000006,-0.7689380895958055,-1.2038327777348397,-1.0452060709194755,-0.41424440314889077,0
-1.9049999999999994,-33.43599999999999,-1.093547410801357,-0.8784983872583605,-0.9276559371106208,0.07996787585358091,0
-2.230000000000001,-35.92799999999999,-1.4419679504677023,-1.0394035518525293,-0.9163208528902859,0.12004985256467658,0
